80132,-1.1178,0
80133,-2.2852,0
80134,-1.4236,0
80135,-1.4862,0
80136,-1.097,0
80137,-0.99204,0
80138,-1.0898,0
80139,-1.2565,0
80140,-1.6999,0
80141,-1.6714,0
80142,-1.2569,0
80143,-1.2612,0
80144,-1.3899,0
80145,-1.7174,0
80146,-2.0839,0
80147,-2.4281,0
80148,-2.6,0
80149,-2.6731,0
80150,-2.7025,0
80151,-2.7087,0
80152,-2.6541,0
80153,-2.4148,0
80154,-1.642,0
80155,-0.75799,0
80156,-0.86291,0
80157,-1.2185,0
80158,-1.388,0
80159,-1.2636,0
80160,-0.87098,0
80161,-0.80831,0
80162,-1.133,0
80163,-1.4188,0
80164,-1.6396,0
80165,-1.5997,0
80166,-1.2441,0
80167,-1.1231,0
80168,-1.3894,0
80169,-1.6942,0
80170,-2.1609,0
80171,-2.4604,0
80172,-2.591,0
80173,-2.6299,0
80174,-2.6693,0
80175,-2.7125,0
80176,-2.5919,0
80177,-2.3384,0
80178,-1.5584,0
80179,-0.56904,0
80180,-0.54721,0
80181,-1.087,0
80182,-1.35,0
80183,-1.2503,0
80184,-0.71052,0
80185,-0.87763,0
80186,-0.93317,0
80187,-1.19,0
80188,-1.5888,0
80189,-1.5057,0
80190,-1.087,0
80191,-0.85579,0
80192,-1.322,0
80193,-1.6557,0
80194,-2.1167,0
80195,-2.4319,0
80196,-2.599,0
80197,-2.6878,0
80198,-2.7025,0
80199,-2.6741,0
80200,-2.6603,0
80201,-2.3261,0
80202,-1.4559,0
80203,-0.41713,0
80204,-0.56287,0
80205,-0.80404,0
80206,-1.0889,0
80207,-1.0485,0
80208,-0.53819,0
80209,-0.27233,0
80210,-0.53913,0
80211,-1.04,0
80212,-1.3761,0
80213,-1.3134,0
80214,-0.70814,0
80215,-0.80214,0
80216,-1.1497,0
80217,-1.5461,0
80218,-2.0569,0
80219,-2.3232,0
80220,-2.5582,0
80221,-2.6475,0
80222,-2.6826,0
80223,-2.6774,0
80224,-2.6024,0
80225,-2.2112,0
80226,-1.5874,0
80227,-0.69248,0
80228,-0.97875,0
80229,-1.1079,0
80230,-1.1587,0
80231,-1.1259,0
80232,-0.77746,0
80233,-0.87668,0
80234,-0.78315,0
80235,-1.2128,0
80236,-1.4468,0
80237,-1.3092,0
80238,-0.61652,0
80239,-0.82208,0
80240,-1.0723,0
80241,-1.3006,0
80242,-1.8684,0
80243,-2.2553,0
80244,-2.4808,0
80245,-2.6489,0
80246,-2.5639,0
80247,-2.7068,0
80248,-2.6081,0
80249,-2.3261,0
80250,-1.6519,0
80251,-1.0229,0
80252,-0.93649,0
80253,-1.0965,0
80254,-1.2361,0
80255,-1.1136,0
80256,-0.82683,0
80257,-0.93744,0
80258,-1.0841,0
80259,-1.2797,0
80260,-1.4331,0
80261,-1.368,0
80262,-0.84867,0
80263,-0.68441,0
80264,-1.0808,0
80265,-1.5897,0
80266,-2.0949,0
80267,-2.4144,0
80268,-2.6005,0
80269,-2.6907,0
80270,-2.7063,0
80271,-2.6646,0
80272,-2.6275,0
80273,-2.3185,0
80274,-1.5209,0
80275,-0.54341,0
80276,-0.83775,0
80277,-1.0775,0
80278,-1.1321,0
80279,-1.0737,0
80280,-0.52869,0
80281,-0.63123,0
80282,-0.83917,0
80283,-1.0803,0
80284,-1.3144,0
80285,-1.2911,0
80286,-0.78885,0
80287,-0.62696,0
80288,-1.2228,0
80289,-1.6268,0
80290,-2.158,0
80291,-2.44,0
80292,-2.4818,0
80293,-2.6541,0
80294,-2.6807,0
80295,-2.6731,0
80296,-2.6152,0
80297,-2.2131,0
80298,-1.388,0
80299,-0.44419,0
80300,-0.61225,0
80301,-0.88095,0
80302,-0.91608,0
80303,-0.68631,0
80304,-0.064867,0
80305,-0.2391,0
80306,-0.66162,0
80307,-0.80689,0
80308,-1.0215,0
80309,-0.89614,0
80310,-0.41001,0
80311,-0.54103,0
80312,-0.90564,0
80313,-1.5285,0
80314,-1.9548,0
80315,-2.3935,0
80316,-2.562,0
80317,-2.6679,0
80318,-2.6138,0
80319,-2.6854,0
80320,-2.6242,0
80321,-2.1765,0
80322,-1.293,0
80323,-0.38959,0
80324,-0.53486,0
80325,-0.64595,0
80326,-0.71337,0
80327,-0.31078,0
80328,-0.028312,0
80329,0.19244,0
80330,-0.089554,0
80331,-0.30129,0
80332,-0.48644,0
80333,-0.44181,0
80334,0.088949,0
80335,0.079929,0
80336,-0.55005,0
80337,-1.2166,0
80338,-1.9297,0
80339,-2.3322,0
80340,-2.5155,0
80341,-2.6256,0
80342,-2.6703,0
80343,-2.6669,0
80344,-2.6071,0
80345,-2.0664,0
80346,-1.0984,0
80347,-0.012646,0
80348,-0.07009,0
80349,-0.23435,0
80350,-0.34829,0
80351,0.082303,0
80352,0.69757,0
80353,0.64345,0
80354,0.53046,0
80355,0.13405,0
80356,-0.20539,0
80357,-0.081009,0
80358,0.55182,0
80359,0.20526,0
80360,0.69614,0
80361,-0.40668,0
80362,-1.5508,0
80363,-2.2316,0
80364,-2.5682,0
80365,-2.6451,0
80366,-2.704,0
80367,-2.6769,0
80368,-2.5872,0
80369,-2.3289,0
80370,-1.4991,0
80371,-0.77461,0
80372,-1.0932,0
80373,-1.1183,0
80374,-0.99061,0
80375,-0.66304,0
80376,-0.58993,0
80377,-0.44988,0
80378,-0.58613,0
80379,-0.60085,0
80380,-0.84202,0
80381,-0.73615,0
80382,-0.41048,0
80383,-0.70482,0
80384,-1.0106,0
80385,-1.4606,0
80386,-2.0312,0
80387,-2.1689,0
80388,-2.4808,0
80389,-2.628,0
80390,-2.628,0
80391,-2.6456,0
80392,-2.5971,0
80393,-2.1034,0
80394,-1.2237,0
80395,-0.57522,0
80396,-0.32218,0
80397,-0.56667,0
80398,-0.22486,0
80399,-0.17786,0
80400,0.21571,0
80401,0.10557,0
80402,-0.091453,0
80403,-0.42662,0
80404,-0.36063,0
80405,-0.37725,0
80406,0.23042,0
80407,-0.081009,0
80408,-0.30081,0
80409,-0.43612,0
80410,-1.7056,0
80411,-2.3075,0
80412,-2.4941,0
80413,-2.5041,0
80414,-2.6299,0
80415,-2.6921,0
80416,-2.5886,0
80417,-2.1115,0
80418,-0.88047,0
80419,0.026283,0
80420,0.41035,0
80421,-0.30271,0
80422,-0.27565,0
80423,0.084202,0
80424,0.23517,0
80425,-0.090503,0
80426,-0.14557,0
80427,-0.5491,0
80428,-0.47647,0
80429,-0.75277,0
80430,-0.048251,0
80431,-0.098099,0
80432,-0.65735,0
80433,-1.3467,0
80434,-2.111,0
80435,-2.3218,0
80436,-2.4823,0
80437,-2.6418,0
80438,-2.685,0
80439,-2.6764,0
80440,-2.6413,0
80441,-2.2606,0
80442,-1.3994,0
80443,-0.6507,0
80444,-0.72523,0
80445,-0.94884,0
80446,-0.35541,0
80447,0.061414,0
80448,-0.0026761,0
80449,-0.031635,0
80450,-0.30176,0
80451,-0.40716,0
80452,-0.51777,0
80453,-0.3706,0
80454,0.58173,0
80455,-0.014545,0
80456,-0.78363,0
80457,-1.35,0
80458,-1.9795,0
80459,-2.3132,0
80460,-2.5274,0
80461,-2.6285,0
80462,-2.6394,0
80463,-2.6555,0
80464,-2.6418,0
80465,-2.2582,0
80466,-1.5166,0
80467,-1.1748,0
80468,-1.3832,0
80469,-1.4877,0
80470,-1.1359,0
80471,-0.79122,0
80472,-0.57379,0
80473,-0.53391,0
80474,-1.0462,0
80475,-1.0894,0
80476,-0.81354,0
80477,-0.94362,0
80478,-0.45606,0
80479,-0.82873,0
80480,-1.4383,0
80481,-1.7426,0
80482,-2.2069,0
80483,-2.4742,0
80484,-2.6218,0
80485,-2.6498,0
80486,-2.703,0
80487,-2.7044,0
80488,-2.6503,0
80489,-2.252,0
80490,-1.7312,0
80491,-1.4155,0
80492,-1.2479,0
80493,-1.3619,0
80494,-1.2622,0
80495,-1.0167,0
80496,0.55562,0
80497,-0.36443,0
80498,-1.0974,0
80499,-1.1164,0
80500,-1.4022,0
80501,-1.387,0
80502,-0.9683,0
80503,-0.94551,0
80504,-1.5845,0
80505,-1.4378,0
80506,-1.8755,0
80507,-2.3104,0
80508,-2.6812,0
80509,-2.7149,0
80510,-2.6959,0
80511,-2.7097,0
80512,-2.7111,0
80513,-2.4125,0
80514,-1.8323,0
80515,-1.2702,0
80516,-1.2503,0
80517,-1.3676,0
80518,-1.4359,0
80519,-0.93365,0
80520,-0.92463,0
80521,-1.012,0
80522,-0.97068,0
80523,-1.1995,0
80524,-1.1254,0
80525,-1.0633,0
80526,-0.74612,0
80527,-0.96593,0
80528,-1.5166,0
80529,-1.9335,0
80530,-2.215,0
80531,-2.5297,0
80532,-2.6138,0
80533,-2.6883,0
80534,-2.7248,0
80535,-2.7239,0
80536,-2.7106,0
80537,-2.3845,0
80538,-1.6899,0
80539,-1.5456,0
80540,-1.4108,0
80541,-1.4245,0
80542,-1.2365,0
80543,-0.83253,0
80544,-0.49308,0
80545,-0.77223,0
80546,-0.90184,0
80547,-1.9714,0
80548,-1.7958,0
80549,-0.78743,0
80550,-0.4138,0
80551,-0.69533,0
80552,-2.5236,0
80553,-2.5193,0
80554,-2.2591,0
80555,-2.4566,0
80556,-2.5943,0
80557,-2.6631,0
80558,-2.7116,0
80559,-2.7054,0
80560,-2.693,0
80561,-2.2197,0
80562,-1.6477,0
80563,-0.83775,0
80564,-0.99774,0
80565,-1.0495,0
80566,-1.2769,0
80567,-0.82303,0
80568,-0.51207,0
80569,-0.78078,0
80570,-1.0324,0
80571,-1.2588,0
80572,-1.1155,0
80573,-1.0936,0
80574,-0.34354,0
80575,-0.89567,0
80576,-1.5513,0
80577,-1.8841,0
80578,-2.1333,0
80579,-2.4281,0
80580,-2.5079,0
80581,-2.2814,0
80582,-2.3902,0
80583,-2.7201,0
80584,-2.7025,0
80585,-2.3175,0
80586,-1.434,0
80587,-0.8425,0
80588,-0.74517,0
80589,-0.83395,0
80590,-1.2736,0
80591,-0.83727,0
80592,-0.72856,0
80593,-0.53771,0
80594,-1.0666,0
80595,-1.3775,0
80596,-1.3766,0
80597,-1.2788,0
80598,-0.63313,0
80599,-0.90611,0
80600,-1.4616,0
80601,-1.9168,0
80602,-2.1893,0
80603,-2.4856,0
80604,-2.1974,0
80605,-2.6878,0
80606,-2.7396,0
80607,-2.7263,0
80608,-2.7025,0
80609,-2.4058,0
80610,-1.5575,0
80611,-0.99156,0
80612,-0.72239,0
80613,-1.0314,0
80614,-1.4288,0
80615,-0.77746,0
80616,-0.47742,0
80617,-0.4665,0
80618,-0.75182,0
80619,-0.99204,0
80620,-1.3524,0
80621,-1.0951,0
80622,-0.457,0
80623,-0.79122,0
80624,-1.3187,0
80625,-1.8347,0
80626,-2.2145,0
80627,-2.4917,0
80628,-2.5744,0
80629,-2.6674,0
80630,-2.7097,0
80631,-2.7201,0
80632,-2.6892,0
80633,-2.4338,0
80634,-1.4492,0
80635,-0.68678,0
80636,-0.70957,0
80637,-0.95169,0
80638,-1.4065,0
80639,-0.94362,0
80640,-0.89804,0
80641,-0.56192,0
80642,-0.87573,0
80643,-1.1264,0
80644,-1.3737,0
80645,-1.1482,0
80646,-0.82778,0
80647,-1.2944,0
80648,-1.5195,0
80649,-1.9415,0
80650,-2.3251,0
80651,-2.544,0
80652,-2.6095,0
80653,-2.5245,0
80654,-2.6859,0
80655,-2.6916,0
80656,-2.6327,0
80657,-2.2814,0
80658,-1.5465,0
80659,-1.1981,0
80660,-1.2835,0
80661,-1.2826,0
80662,-1.425,0
80663,-0.88617,0
80664,-0.6469,0
80665,-0.74327,0
80666,-0.57711,0
80667,-1.255,0
80668,-1.1639,0
80669,-1.3215,0
80670,-0.64026,0
80671,-0.8819,0
80672,-1.5233,0
80673,-1.7474,0
80674,-2.2197,0
80675,-2.3341,0
80676,-2.6494,0
80677,-2.7092,0
80678,-2.7277,0
80679,-2.7491,0
80680,-2.6978,0
80681,-2.2539,0
80682,-1.8366,0
80683,-1.1805,0
80684,-1.0623,0
80685,-1.3809,0
80686,-1.3828,0
80687,-0.86433,0
80688,-0.26426,0
80689,-1.0011,0
80690,-0.95833,0
80691,-1.0305,0
80692,-1.1791,0
80693,-1.1729,0
80694,-0.63076,0
80695,-0.927,0
80696,-1.3766,0
80697,-1.7488,0
80698,-2.1177,0
80699,-2.5117,0
80700,-2.6308,0
80701,-2.7059,0
80702,-2.6261,0
80703,-2.7377,0
80704,-2.6926,0
80705,-2.2178,0
80706,-1.791,0
80707,-0.69248,0
80708,-0.16694,0
80709,-0.78553,0
80710,-1.125,0
80711,-0.97875,0
80712,-0.85009,0
80713,-0.57094,0
80714,-1.105,0
80715,-0.95596,0
80716,-1.2009,0
80717,-1.1819,0
80718,-0.82873,0
80719,-1.1112,0
80720,-1.5067,0
80721,-1.7625,0
80722,-2.3004,0
80723,-2.4637,0
80724,-2.6622,0
80725,-2.7035,0
80726,-2.7391,0
80727,-2.7467,0
80728,-2.7135,0
80729,-2.3365,0
80730,-1.6097,0
80731,-1.1715,0
80732,-1.0424,0
80733,-0.8406,0
80734,-0.99346,0
80735,0.031505,0
80736,-0.18593,0
80737,2.0729,400.03
80738,3.0518,0
80739,2.8463,0
80740,5.4383,0
80741,5.5732,0
80742,8.1553,0
80743,6.846,0
80744,5.1193,0
80745,2.644,0
80746,2.8686,0
80747,-0.69627,0
80748,-1.5565,0
80749,-2.0483,0
80750,-2.2439,0
80751,-1.9843,0
80752,-2.1067,0
80753,-0.20776,0
80754,3.8731,0
80755,6.4211,0
80756,7.2732,0
80757,6.9589,0
80758,4.9152,0
80759,6.027,0
80760,6.9784,0
80761,6.5943,0
80762,5.7355,0
80763,6.0365,0
80764,4.2391,0
80765,4.6754,0
80766,6.4733,0
80767,5.717,0
80768,4.909,0
80769,1.7263,0
80770,0.11553,0
80771,-1.2237,0
80772,-1.886,0
80773,-1.5921,0
80774,-2.3474,0
80775,-2.4652,0
80776,-2.2962,0
80777,-1.0381,0
80778,1.3413,0
80779,3.8086,0
80780,4.7443,0
80781,5.5428,0
80782,4.092,0
80783,6.9642,0
80784,10.437,0
80785,13.18,0
80786,9.2956,0
80787,9.3602,0
80788,8.2298,0
80789,10.1,0
80790,12.353,0
80791,7.1797,0
80792,7.3036,0
80793,3.4805,0
80794,0.43171,0
80795,-0.44181,0
80796,-1.9083,0
80797,-2.2373,0
80798,-2.3769,0
80799,-2.4514,0
80800,-2.2738,0
80801,-0.9645,0
80802,1.3356,0
80803,2.9459,0
80804,4.1608,0
80805,2.7584,0
80806,4.3593,0
80807,5.1402,0
80808,5.952,0
80809,5.9644,0
80810,4.3493,0
80811,7.9844,0
80812,8.0556,0
80813,6.6993,0
80814,7.3202,0
80815,9.6598,0
80816,6.9969,0
80817,3.3666,0
80818,0.22425,0
80819,-1.3704,0
80820,-1.9828,0
80821,-2.3227,0
80822,-2.3878,0
80823,-2.4917,0
80824,-2.2302,0
80825,-0.99726,0
80826,1.2668,0
80827,3.6495,0
80828,5.5827,0
80829,5.7203,0
80830,5.5831,0
80831,8.058,0
80832,7.4565,0
80833,8.5275,0
80834,8.9747,0
80835,6.968,0
80836,8.2593,0
80837,7.616,0
80838,9.7082,0
80839,8.734,0
80840,-2.7196,400.03
80841,3.4264,0
80842,0.3605,0
80843,-0.75324,0
80844,-1.1568,0
80845,-2.1547,0
80846,-2.3166,0
80847,-2.4704,0
80848,-2.308,0
80849,-0.99916,0
80850,1.2378,0
80851,3.6861,0
80852,5.3453,0
80853,6.5516,0
80854,7.1142,0
80855,8.7501,0
80856,11.089,0
80857,9.5287,0
80858,10.764,0
80859,7.3349,0
80860,8.0974,0
80861,7.4565,0
80862,9.2994,0
80863,9.4746,0
80864,7.8443,0
80865,3.1387,0
80866,0.23659,0
80867,-1.1017,0
80868,-1.8262,0
80869,-2.3023,0
80870,-2.3968,0
80871,-2.2662,0
80872,-2.196,0
80873,-0.91893,0
80874,1.2706,0
80875,3.1292,0
80876,5.1834,0
80877,3.6994,0
80878,4.7025,0
80879,6.7857,0
80880,7.5666,0
80881,6.8232,0
80882,10.544,0
80883,10.151,0
80884,7.3549,0
80885,5.2447,0
80886,11.197,0
80887,9.2695,0
80888,6.9134,0
80889,4.3792,0
80890,0.29404,0
80891,-1.2128,0
80892,-1.9335,0
80893,-2.0075,0
80894,-2.3142,0
80895,-2.4234,0
80896,-2.1732,0
80897,-0.70862,0
80898,1.6618,0
80899,4.6066,0
80900,4.9109,0
80901,5.4811,0
80902,5.51,0
80903,7.4346,0
80904,12.827,0
80905,8.8859,0
80906,11.704,0
80907,10.054,0
80908,7.2932,0
80909,6.7776,0
80910,8.5346,0
80911,10.186,0
80912,9.8948,0
80913,4.6142,0
80914,0.93731,0
80915,-0.38959,0
80916,-1.641,0
80917,-1.9961,0
80918,-2.1428,0
80919,-2.3337,0
80920,-2.1694,0
80921,-0.36775,0
80922,3.7345,0
80923,7.5229,0
80924,6.4529,0
80925,5.1331,0
80926,5.5703,0
80927,7.7109,0
80928,8.5764,0
80929,9.4276,0
80930,6.1543,0
80931,4.9332,0
80932,6.713,0
80933,5.2674,0
80934,10.47,0
80935,10.02,0
80936,5.868,0
80937,2.9298,0
80938,0.1293,0
80939,-1.2493,0
80940,-2.0075,0
80941,-2.2995,0
80942,-2.3845,0
80943,-2.4538,0
80944,-2.3427,0
80945,-1.1478,0
80946,0.94776,0
80947,2.4204,0
80948,3.1577,0
80949,2.5742,0
80950,3.4862,0
80951,5.633,0
80952,10.956,0
80953,6.5383,0
80954,4.6503,0
80955,10.501,0
80956,5.4782,0
80957,6.0004,0
80958,11.183,0
80959,7.3829,0
80960,5.7033,0
80961,3.4468,0
80962,2.2652,0
80963,-1.0352,0
80964,-1.8214,0
80965,-1.5318,0
80966,-2.158,0
80967,-2.2107,0
80968,-2.0094,0
80969,-0.5961,0
80970,2.391,0
80971,3.8988,0
80972,3.9054,0
80973,4.016,0
80974,5.1312,0
80975,7.0335,0
80976,7.4983,0
80977,5.5964,0
80978,5.5732,0
80979,7.0501,0
80980,5.6748,0
80981,6.6551,0
80982,7.8871,0
80983,6.2924,0
80984,4.1019,0
80985,1.6983,0
80986,0.69709,0
80987,-1.3058,0
80988,-1.8266,0
80989,-2.2397,0
80990,-2.394,0
80991,-2.4561,0
80992,-2.1143,0
80993,-0.81164,0
80994,1.8398,0
80995,3.7302,0
80996,4.1489,0
80997,4.9275,0
80998,4.7386,0
80999,6.5155,0
81000,7.1901,0
81001,5.6776,0
81002,5.643,0
81003,5.6216,0
81004,5.8756,0
81005,6.1856,0
81006,8.1933,0
81007,6.5877,0
81008,5.9639,0
81009,1.9661,0
81010,0.061414,0
81011,-1.0386,0
81012,-1.8281,0
81013,-2.0749,0
81014,-2.3645,0
81015,-2.3474,0
81016,-2.1039,0
81017,-0.61842,0
81018,0.94633,0
81019,4.1504,0
81020,4.0635,0
81021,-1.1601,400.03
81022,5.4345,0
81023,4.6712,0
81024,6.6807,0
81025,5.3899,0
81026,5.3828,0
81027,5.3187,0
81028,5.5827,0
81029,5.8552,0
81030,7.6454,0
81031,6.3703,0
81032,4.3877,0
81033,2.297,0
81034,0.19434,0
81035,-0.46555,0
81036,-1.8095,0
81037,-2.1746,0
81038,-2.3503,0
81039,-2.3987,0
81040,-2.1974,0
81041,-0.49071,0
81042,1.6689,0
81043,3.358,0
81044,3.3998,0
81045,3.7824,0
81046,4.9717,0
81047,6.6219,0
81048,7.4693,0
81049,5.1929,0
81050,4.9242,0
81051,5.0676,0
81052,6.3769,0
81053,6.4932,0
81054,9.0886,0
81055,7.6264,0
81056,4.6626,0
81057,2.8201,0
81058,0.36288,0
81059,-0.97542,0
81060,-1.8266,0
81061,-2.1466,0
81062,-2.3057,0
81063,-2.1447,0
81064,-2.1661,0
81065,-0.2804,0
81066,2.4636,0
81067,4.2168,0
81068,4.5473,0
81069,4.722,0
81070,5.3287,0
81071,7.5543,0
81072,8.424,0
81073,6.8422,0
81074,6.5189,0
81075,5.6197,0
81076,5.6059,0
81077,6.5796,0
81078,10.211,0
81079,9.0264,0
81080,5.022,0
81081,2.8538,0
81082,0.85471,0
81083,-0.692,0
81084,-1.416,0
81085,-2.0218,0
81086,-2.1015,0
81087,-2.2824,0
81088,-2.1461,0
81089,-0.26331,0
81090,4.3825,0
81091,7.2177,0
81092,7.4209,0
81093,6.3361,0
81094,5.4502,0
81095,6.7728,0
81096,8.1149,0
81097,6.9129,0
81098,6.0664,0
81099,5.1544,0
81100,4.9816,0
81101,5.4659,0
81102,7.2504,0
81103,5.9079,0
81104,3.5982,0
81105,1.6736,0
81106,-0.029262,0
81107,-1.1065,0
81108,-1.8827,0
81109,-2.262,0
81110,-2.3887,0
81111,-2.4305,0
81112,-2.2211,0
81113,-0.84297,0
81114,1.4353,0
81115,3.1012,0
81116,3.0789,0
81117,3.1458,0
81118,4.1679,0
81119,5.8965,0
81120,6.2126,0
81121,4.4661,0
81122,4.5435,0
81123,5.5974,0
81124,5.5323,0
81125,5.5176,0
81126,7.4147,0
81127,6.2801,0
81128,5.182,0
81129,2.0155,0
81130,0.088949,0
81131,-1.1397,0
81132,-1.9021,0
81133,-2.2881,0
81134,-2.3308,0
81135,-2.449,0
81136,-2.2463,0
81137,-0.71004,0
81138,1.6461,0
81139,3.8052,0
81140,3.2047,0
81141,3.2289,0
81142,4.7737,0
81143,6.1956,0
81144,6.4524,0
81145,5.0054,0
81146,4.5544,0
81147,4.7879,0
81148,5.2,0
81149,5.585,0
81150,8.264,0
81151,6.1457,0
81152,3.818,0
81153,1.9229,0
81154,0.16871,0
81155,-1.1772,0
81156,-1.7925,0
81157,-2.271,0
81158,-2.3735,0
81159,-2.4191,0
81160,-2.2297,0
81161,-0.83205,0
81162,1.591,0
81163,3.3523,0
81164,3.3015,0
81165,3.6006,0
81166,4.4101,0
81167,6.6974,0
81168,6.4272,0
81169,4.7547,0
81170,4.5036,0
81171,4.7068,0
81172,6.3418,0
81173,5.8077,0
81174,7.841,0
81175,6.2326,0
81176,4.0455,0
81177,2.5011,0
81178,0.16491,0
81179,-1.2123,0
81180,-1.9629,0
81181,-2.2506,0
81182,-2.3921,0
81183,-2.3028,0
81184,-2.2112,0
81185,-0.62316,0
81186,1.7648,0
81187,3.6576,0
81188,4.0568,0
81189,4.3047,0
81190,4.4205,0
81191,5.9506,0
81192,7.0567,0
81193,6.6817,0
81194,5.2565,0
81195,5.0737,0
81196,5.069,0
81197,5.3045,0
81198,7.2571,0
81199,6.3527,0
81200,4.1565,0
81201,2.1137,0
81202,2.8472,0
81203,-0.85579,0
81204,-1.8717,0
81205,-2.2264,0
81206,-2.43,0
81207,-2.328,0
81208,-2.2411,0
81209,-0.62744,0
81210,1.573,0
81211,3.0399,0
81212,3.1577,0
81213,3.537,0
81214,4.0768,0
81215,-4.3914,0
81216,-3.8261,0
81217,-4.3914,0
81218,-4.3914,0
81219,-4.3914,0
81220,-4.3914,0
81221,-4.3914,0
81222,-4.3914,0
81223,-4.3914,0
81224,-3.0724,0
81225,-2.6956,0
81226,-0.99976,0
81227,-1.9419,0
81228,-2.5071,0
81229,-3.8261,0
81230,-2.884,0
81231,-3.8261,0
81232,-2.6956,0
81233,-4.3914,0
81234,-4.3914,0
81235,-3.8261,0
81236,-2.1303,0
81237,-2.6956,0
81238,-2.1303,0
81239,-2.1303,0
81240,-1.565,0
81241,-2.1303,0
81242,-1.565,0
81243,-2.5071,0
81244,-3.0724,0
81245,-1.7534,0
81246,-2.1303,0
81247,-2.1303,0
81248,-1.9419,0
81249,-2.884,0
81250,-3.2608,0
81251,-2.3187,0
81252,-2.3187,0
81253,-2.1303,0
81254,-1.565,0
81255,-1.1882,0
81256,-1.7534,0
81257,-2.1303,0
81258,-2.3187,0
81259,-3.2608,0
81260,-2.6956,0
81261,-2.6956,0
81262,-2.1303,0
81263,-1.565,0
81264,-2.1303,0
81265,-0.99976,0
81266,-2.1303,0
81267,-1.3766,0
81268,-4.2029,0
81269,-2.6956,0
81270,-2.1303,0
81271,-2.1303,0
81272,-1.7534,0
81273,-2.1303,0
81274,-2.1303,0
81275,-1.565,0
81276,-2.1303,0
81277,-2.1303,0
81278,-0.99976,0
81279,-2.884,0
81280,-1.7534,0
81281,-1.9419,0
81282,-1.9419,0
81283,-2.1303,0
81284,-2.1303,0
81285,-2.1303,0
81286,-2.1303,0
81287,-0.99976,0
81288,-2.5071,0
81289,-1.565,0
81290,-2.1303,0
81291,-2.3187,0
81292,-1.565,0
81293,-2.1303,0
81294,-2.5071,0
81295,-2.6956,0
81296,-2.1303,0
81297,-2.6956,0
81298,-2.3187,0
81299,-3.2608,0
81300,-4.3914,0
81301,-2.6956,0
81302,-2.6956,0
81303,-4.3914,0
81304,-3.8261,0
81305,-4.3914,0
81306,-3.8261,0
81307,-3.8261,0
81308,-4.3914,0
81309,-4.3914,0
81310,-4.3914,0
81311,-4.3914,0
81312,-4.3914,0
81313,-4.3914,0
81314,-4.3914,0
81315,-3.2608,0
81316,-0.99976,0
81317,-1.7534,0
81318,-2.1303,0
81319,-3.8261,0
81320,-1.565,0
81321,-2.1303,0
81322,-2.1303,0
81323,-2.1303,0
81324,-1.565,0
81325,-1.565,0
81326,-1.7534,0
81327,-2.1303,0
81328,-1.565,0
81329,-1.565,0
81330,-2.1303,0
81331,-1.565,0
81332,-2.6956,0
81333,-3.8261,0
81334,-4.3914,0
81335,-4.3914,0
81336,-4.3914,0
81337,-4.3914,0
81338,-3.2608,0
81339,-2.1303,0
81340,-2.5071,0
81341,-1.565,0
81342,-2.1303,0
81343,-3.2608,0
81344,-2.6956,0
81345,-1.7534,0
81346,0.13078,0
81347,-2.1303,0
81348,-1.565,0
81349,-2.5071,0
81350,-1.7534,0
81351,-2.1303,0
81352,-1.565,0
81353,-2.1303,0
81354,-2.1303,0
81355,-2.6956,0
81356,-3.2608,0
81357,-2.1303,0
81358,-3.2608,0
81359,-2.1303,0
81360,-2.6956,0
81361,-2.1303,0
81362,-1.1882,0
81363,-2.1303,0
81364,-2.1303,0
81365,-1.565,0
81366,-2.1303,0
81367,-3.2608,0
81368,-2.1303,0
81369,-2.1303,0
81370,-1.565,0
81371,-2.3187,0
81372,-3.2608,0
81373,-3.8261,0
81374,-2.1303,0
81375,-3.6377,0
81376,-3.8261,0
81377,-2.1303,0
81378,-2.1303,0
81379,-2.3187,0
81380,-3.8261,0
81381,-2.1303,0
81382,-3.2608,0
81383,-4.0145,0
81384,-4.3914,0
81385,-4.3914,0
81386,-1.7534,0
81387,-2.6956,0
81388,-1.565,0
81389,-2.5071,0
81390,-2.1303,0
81391,-1.565,0
81392,-2.1303,0
81393,-2.1303,0
81394,-1.9419,0
81395,-1.565,0
81396,-2.3187,0
81397,-2.1303,0
81398,-1.565,0
81399,-2.3187,0
81400,-0.99976,0
81401,-3.6377,0
81402,-2.1303,0
81403,-1.565,0
81404,-3.2608,0
81405,-2.1303,0
81406,-2.1303,0
81407,-2.1303,0
81408,-2.1303,0
81409,-0.62291,0
81410,-2.1303,0
81411,-1.565,0
81412,-2.884,0
81413,-2.1303,0
81414,-2.1303,0
81415,-1.9419,0
81416,-1.7534,0
81417,-2.1303,0
81418,-2.1303,0
81419,-1.565,0
81420,-1.7534,0
81421,-2.1303,0
81422,-1.565,0
81423,-1.9419,0
81424,-2.1303,0
81425,-2.3187,0
81426,-1.9419,0
81427,-1.565,0
81428,-3.2608,0
81429,-3.2608,0
81430,-2.1303,0
81431,-2.1303,0
81432,-2.1303,0
81433,-2.1303,0
81434,-2.1303,0
81435,-2.6956,0
81436,-3.2608,0
81437,-3.2608,0
81438,-1.565,0
81439,-4.0145,0
81440,-2.1303,0
81441,-2.1303,0
81442,-2.884,0
81443,-2.1303,0
81444,-2.6956,0
81445,-1.565,0
81446,-1.3766,0
81447,-1.565,0
81448,0.13078,0
